"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"276882312170459137","276881849115090945","14954268","","","2012-12-07 02:54:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cljennings Similar style (embedded terminal for commands) but @codeschool has a lesson on building iOS apps that's tempting me."
"276879790999482370","","","","","2012-12-07 02:44:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Damn, after walking through one free lesson at @codeschool I'm hooked and thinking I need to sign up. Seriously good training."
"276860843185025024","276859406321328128","6271482","","","2012-12-07 01:29:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@grantpotter @psychemedia Saw this in my reader and decided to start playing with it http://t.co/VhOe7BES Pretty nice interface to learn.","http://tryr.codeschool.com/"
"276852053756760065","","","","","2012-12-07 00:54:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Somehow I've ended up learning to code R this evening. And I'm ok with that. This is fun."
"276845230479777793","","","","","2012-12-07 00:27:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","In my eyes one of the most poignant sessions at #vste12 @twoodwar short Ignite preso ""It Could Be Beautiful"" http://t.co/N52hZzgo","http://bionicteaching.com/?p=2401"
"276767783323328512","276761221817040897","740343","","","2012-12-06 19:19:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog Waiting a few more months to finally be off contract and I'll be dumping them for Verizon."
"276760629220626433","276759354466787328","740343","","","2012-12-06 18:50:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog ""lived in Farmville"" rather."
"276760572421369856","276759354466787328","740343","","","2012-12-06 18:50:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cogdog We have a microcell in a closet from when we lived in Fredericksburg. It wasn't exactly an impressive improvement."
"276730228754243585","276729336827109378","14326028","","","2012-12-06 16:50:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@carlhancock loads for me."
"276730147661545472","276721792620576768","14298626","","","2012-12-06 16:49:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zachwhalen eGamer is now available."
"276729984427651072","276717595611250689","14298626","","","2012-12-06 16:49:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zachwhalen @mburtis @jimgroom A lot of recent downtime was out of our control. Network in combs, battery backup failure, etc."
"276698825308135424","276690726325198849","14298626","","","2012-12-06 14:45:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zachwhalen It's back up and we're trying to figure out what might have changed to cause it to go down. @jimgroom"
"276689620945760258","276687982671572992","14298626","","","2012-12-06 14:08:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zachwhalen @jimgroom Yeah, we've put in a support request. Down for us too."
"276681199727022080","","","276678192058748929","6109062","2012-12-06 13:35:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @saracup: RT @jmcclurken: Listening to @jimgroom talk about UMWs Domain of ones own project on Chron's Tech Therapy http://t.co/TAEaP ..."
"276681025340448768","276603644135219200","241462859","","","2012-12-06 13:34:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@printrbot Maybe just a bad solder point. The recessed port does make it hard to know if the cable is lined up right and not stressing port."
"276526914791952385","276525037299830787","16699990","","","2012-12-06 03:22:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@savasavasava Was at a bar just this week and friend ordered one. The waitress said ""an old fashioned what?"""
"276407182470283265","276396421287120898","241462859","","","2012-12-05 19:26:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@printrbot Thanks for replacing. We had actually already built it. Worked for one day, then USB port snapped off."
"276372831409942528","276372582826115072","17330458","","","2012-12-05 17:09:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dlnorman Loads for me http://t.co/onwWQ1RT","http://twitpic.com/bjc71v"
"276317545814974464","","","276274861574336513","7127162","2012-12-05 13:30:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @mweller: New blog post: Education in 'not broken' shock http://t.co/2pWsToxx","http://bit.ly/RB9nF7"
"276081482567663616","","","276080808865964032","8544882","2012-12-04 21:52:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @vste: Thanks again to everyone for helping #vste12 the greatest educational conference in Virginia! See you next year in Roanoke!"
"276061862192377857","276053777864347648","19897497","","","2012-12-04 20:34:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DrGarcia ! That's excellent GNA. Hopefully that means you'll make it back to Freddie sooner than later."
"275953870780370944","275953636041961472","304427740","","","2012-12-04 13:25:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@indieschoollib I've been off my RSS Reader for days. Would be interested to know as well."
"275937016481472513","","","","","2012-12-04 12:18:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So much for showing off the @printrbot to 1000 educators at #vste12. The thing is already broke. Maybe that's all they needed to know."
"275800193952260096","275800030168887296","7945872","","","2012-12-04 03:14:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jenorr I had to duck out for the night. Had to wrap up some committee business and get some sleep. I'm boring."
"275798179402883072","275782479091216384","87540795","","","2012-12-04 03:06:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@clhsroyals @mrnichol That's awesome! Congrats!"
"275783545820172288","","","275782526235189248","7945872","2012-12-04 02:08:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @jenorr: Now @timmmmyboy is tearing it up doing Lady Gaga. #pinechat is rocking!"
"275780422187745280","","","","","2012-12-04 01:55:51 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Coming up soon! http://t.co/JD0m1OdR","http://twitter.com/timmmmyboy/status/275780422187745280/photo/1"
"275779508169228288","","","","","2012-12-04 01:52:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Just opened up with Sweet Caroline (of course). #pinechat is in full swing. Too many tables, not enough clapping. Turn it up!"
"275775290519724033","275774514346991616","740343","","","2012-12-04 01:35:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cogdog Looks like concert lighting. Moving lights an everything."
"275768834663784449","","","","","2012-12-04 01:09:48 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","Folks. It is karaoke time! And it is a serious setup. http://t.co/yD26sWum","http://twitter.com/timmmmyboy/status/275768834663784449/photo/1"
"275584549113696256","275583485526278145","15655520","","","2012-12-03 12:57:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@nevasue Yep. Screenshot: http://t.co/D0XEV4Ip","http://twitpic.com/biq0xu"
"275583130352619520","275582784553250816","15655520","","","2012-12-03 12:51:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@nevasue @DrGarcia Should be 7 episodes available on PBS app. Search under Programs for it."
"275582815133896704","","","275576440605511680","8544882","2012-12-03 12:50:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @vste: Missing #vste12 this year? Tune in to the live stream of the general session and keynote at 8:00 AM today http://t.co/i77Oknww","http://vsteconference.org/live"
"275561004669206528","275533455775899648","19897497","","","2012-12-03 11:23:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@DrGarcia I got hooked and watched all ten. Egg whirlpool does not look appetizing though."
"275449387113668608","275449224487911424","16664872","","","2012-12-03 04:00:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BeckyFisher73 Definitely. Karaoke time!"
"275423236068605952","275421926674030592","16664872","","","2012-12-03 02:16:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BeckyFisher73 Bar at bottom of hotel"
"275385818233847808","275378351059914753","7945872","","","2012-12-02 23:47:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jenorr @timstahmer @BeckyFisher73 @twoodwar @jonbecker More importantly what?s the scoop for #pinechat??"
"275327214021640192","275327106194501632","6189892","","","2012-12-02 19:54:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BSawhill I saw that! Scary, I don't know what to say about that. Ha ha"
"275308830756323328","","","","","2012-12-02 18:41:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Reminder: We will stream out today's Spotlight session on the web at http://t.co/u2zqTvdP Today at 4:30 PM #vste12","http://vsteconference.org/live"
"275296022807326721","275257916922155008","12363792","","","2012-12-02 17:51:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jonbecker That badge is copyright @twoodwar"
"275053659837059073","275053302599806977","12363792","","","2012-12-02 01:47:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jonbecker We may very well go back to sched next year. It was certainly nice."
"275053524914679809","275053302599806977","12363792","","","2012-12-02 01:47:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jonbecker They change their prices about twice a week. We thought we'd get a native app with new company and Apple rejected it."
"275052990816190464","275035805771247616","12363792","","","2012-12-02 01:45:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jonbecker Oh sorry, I see you figured it out."
"275052793444851714","275035432809541632","12363792","","","2012-12-02 01:44:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jonbecker the detail view for each session has room information. And I can see that on my iPhone."
"274886606022922240","","","","","2012-12-01 14:44:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just found out there's a cafe that serves Starbucks coffee at #vste12. That's kinda awesome."
"274869601416933376","274730297050947584","6271482","","","2012-12-01 13:36:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@grantpotter Now that is disgustingly awesome! Of course I'd expect no less out of Japan."
"274869472064585730","274718143283359746","19425796","","","2012-12-01 13:36:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@BenjaminHarwood @grantpotter It's still an online service though? Doesn't seem too much different then http://t.co/N15djS5w in that regard.","http://Shapeways.com"
"274862055083876353","","","","","2012-12-01 13:06:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Printrbot jr. gets its own Kickstarter campaign. ""Your kid's first 3D printer"" http://t.co/F6FkN4iN","http://www.kickstarter.com/projects/printrbot/printrbot-jr-your-kids-first-3d-printer"
"274668079336787968","274667750738251776","6109062","","","2012-12-01 00:15:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saracup Wife's appetite for plastics trumps my printing abilities, as you know. :-)"
"274667225191940096","274666498054828032","6109062","","","2012-12-01 00:12:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saracup I'll happily assemble ahead of Christmas for you if you decide to actually do this."
"274666946883104769","274666498054828032","6109062","","","2012-12-01 00:11:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saracup True. You could split it up into multiple days. But loses the luster of ""Christmas Day Fun"" I suppose. Hmm"
"274666737306324994","274666470213046272","6110132","","","2012-12-01 00:10:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sgreenla @saracup Kids and wife? If I bought one it would be for myself! :-)"
"274666270685806592","274665505049153536","6109062","","","2012-12-01 00:08:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saracup No way, if you get one involve everyone in building it. Of course they sell them assembled for a fee as well."
